G313 G332 G273 G235 G326 G202 G116 G175 G162 G39 G4 G142 G31 G92 G58 G178 G6 G174 G285 G315 G144 G140 G76 G284 G260 G258 G299 G36 G277 G74 G232 G187 G251 G118 G278 G208 G167 G271 G328 G145 G246 G83 G127 G23 G150 G263 G152 G61 G330 G207 G166 G44 G189 G22 G109 G103 G334 G123 G197 G274 G216 G55 G289 G66 G170 G107 G138 G8 G305 G11 G125 G68 G96 G269 G110 G188 G199 G2 G243 G51 G331 G193 G95 G25 G160 G323 G43 G259 G236 G306 G10 G205 G254 G253 G179 G78 G106 G203 G201 G172 G224 G56 G164 G7 G319 G309 G192 G101 G333 G93 G283 G82 G255 G84 G60 G264 G281 G120 G244 G161 G282 G48 G19 G247 G99 G128 G316 G113 G219 G73 G329 G303 G147 G204 G72 G151 G3 G69 G121 G13 G57 G279 G168 G86 G221 G77 G119 G227 G209 G280 G220 G223 G89 G169 G268 G176 G210 G183 G249
G3 0 0 0.574063469654415 0.217611052971173 0.406500857805028 0.487383552764106 0.498179350137096 0 0 0 0 0 0.502553053214645 0 2.48007823184017 0 0 0 0 0 0 0 0 0 1.49946911624182 0 0 0.179659161586396 0.856582261148673 0 0 0.480437115399863 0.261987765837288 0 2.87649181424095 0 0 0.18451335971471 0 0 0.090688011103132 0.174387867735141 0.174392660112532 2.25657883598911 0 0 0 0.655679518155282 0.151281073015053 0 0 0 0 0 0 0 0 0 1.23384692731539 0 0 0.0490089402884222 0 0 0.352092349269921 0 0.693242034738801 0 0 0 0 0 0 0 0 0 0 0 0.36782233325664 0 1.55673595619348 0.684707829516568 0 0 0 0.113977626404387 0 0.0432967869822642 0.145884695909482 0 0.393643366763279 0 0 0 0.291575488877056 0.18634194577279 0 0 0.167674186039301 0.849469734951058 0 0 0 0.844756644047723 0 0 0.960004680170619 0.117323579864382 0 0.136156379604546 1.29982477895774 0.0202830914698862 0 2.05530684334996 0 0 0 0 1.12130434754975 0.36220237942461 0.47868694581213 0 2.02841058291626 0 0 0 0.662043378951198 0.74628088012336 0 0 0.267163610508269 0 0.451592447975263 0 0 0 0 2.0701125656067 0.132555378545405 0 0 0.307500698380372 0 0 0 0.035447927306842 0.652639642906704 0 0 0 0 3.15516173195038 0.702178048945102 0.8962525717917 0 0.285758403394114 0.73502986997121 0.774559086888103 0
G1427 0 0 0 0.72694197858074 0 0 0.874303433710251 0 0 0.845751369412914 0 0.239365234603089 0.748425799823083 0 1.52339265481038 0 0 0 0 0 0.250770625074849 0 0 0 0.155673471598199 0.304885628602128 0.980641262610913 0.0393590813736922 0 0 0 0 0 0.479897103641532 2.59798377185116 0 0 0 0.06387828141954 0 0 0.919333218963234 0.322931812470816 1.20940571696431 0.0963004348191488 0 0 0 0.0666479996319609 0 0 0 0 0 0 0 0 0 2.29960971710541 0 0 0.0859635331960463 0 0 0.486449308810448 0 2.11786465479425 0 0 0.667837848892046 0 0 0 0.655752102389046 0 0 0 0.287963723085267 0 0 1.34387850575201 0 0 0 0 0 0 0.418898467960736 0 0 0 0 0.838999088793426 0 0 0.0725169811311106 0.269217539030476 0.587058738037909 1.23314970177865 0.196860985041262 0 0 0 1.30878407165608 0 0 1.01315684244594 0 0 0.848059980660234 0.771502775515122 0.738516321543206 0 0.655905356819609 0 0 0 0 0.60086757986634 0 0 0.718303599920149 2.9620012715491 0 0 0 0.535968313119846 1.22787528973134 0 0.334001518132866 0 0 0.0527714293989962 0 0 0 0.690500535416949 1.13890339956281 0.013655443076148 0.215245914990087 0 1.15597004336896 0 0.236986141783335 0 0 1.0684008465537 0.532147633911552 0.28894965231332 0.197192052378139 0.291846530515556 0.219337427838298 2.43291519743139 0.338114755804065 0.59496503820958 0.214092846257875 0 0.37689079782928 0
G592 0 0.132501726479827 0 1.27358632663649 0 0 0.567198158977586 0 0 0 0.439890960545997 0 1.48551376706721 0 1.39400049132992 0 0 0 0 0 0 0 0 0 0.499086480320822 0 0 1.55528907635649 0 0 0.335878200827006 0 0 0.531116711530315 2.68758664538314 0 0 0 0 0.16714532384456 1.04242187563226 0.326492417395434 1.05002490277288 2.88606449423373 0 0 0 0.931632061493842 0 0 0 0 0 0 0 0 0 0 1.78526910517332 0.0821353662590193 0 0 0 0 0.66710778522015 0 0.448867744139401 0 0 0.052357285162409 0 0 1.06243199272977 0 0 0 0 0.0242700716901729 1.34409903254144 0 1.40789212394233 0.0782883249805973 0 0 0 0 0 1.28070634660754 0 0 0.196628846694197 0 0 0 0.444959742996277 0.883372189085994 0.076039140155563 0 0.72286582537934 0.147589127801225 0.234612857510383 0 0 0.749428161549963 0 0 1.8337738928982 0 0 0.030476459743728 1.76793716318872 0 0 0.144325702459592 0 0 0 0 0.719079118311693 0 0 0.544150554304571 3.09333690785714 0 0 0 0.594609485996431 0 0 0.393670060296669 0 0 0 0 0.439721016681362 0 0.835031131536948 0.961032589270658 0 0.0556806879894607 0.196765696146319 0 0.69152622041659 0 0 0 0.601109599613346 0.422227148764664 0 0.489769213856617 0 0.848640248391931 2.19186166429287 1.53328675842677 0.412354985407571 0 0 0 0.256863594685833
G69 0 0 0.0185372758761355 0.00740664005694251 1.42817651759434 0.51487710313884 0.0638074195860395 0.0506874514614466 0 0.909702181309181 0 0.274612007922954 0 0 1.74063890137969 0 0 0 0 0 0.0992686980693104 0 0 0 1.13265373889768 0 0 0.873918872925637 0.70226257865511 0 0 0 0 0 1.36773129194102 0.947938281911775 0 0.401203085503627 0.116814851150613 0 0.75131634803754 0.164067756859876 0 2.64752235921562 0 0 0 0 0 0 0 0 0 1.13564199949912 0 0.286757972338368 0 0 1.12309174294845 0.274178002070687 0.363498413840903 0 0 0 0 0 0.715246941568492 0 0.137021754012219 0.414991295995721 0.762741142549992 0.401024056969193 0.478476444595531 0 0 0.0561223649139595 0 0.0727010758676495 0.0103610070560198 0 0.528831391591706 0.784860851023722 0.779586367348691 0 0 0.875939356654988 0 1.2996343347301 0 0 0 0 0 0 0.202277873552517 0.816974213477488 0.31610507056556 0 0 0.253063939111466 0 0.376111625255899 0 1.65443314749065 0 0.577971803601745 0 0 0 0.931097042083584 0 0.791874577109486 0.327327931807179 0.958380429845206 0 0 0.109180078981025 0 1.0135373101318 0.431683583891274 0 0 1.68005234247498 0 0 0 0 0 0 0 0 0 0.241953004956087 0 0.313892872829292 0.374378346661989 1.90574061758719 0 0.715628723492771 0.21526223059884 0 0.465106759543721 0.177993735309088 0.407580626163099 0 0 0 0 0.125242490046199 0 0 1.32126336216586 0.842475698989816 0.532892584933333 0.0381401982746635 0.703633839392346 0.311317177612861 0 0
G4397 0 0.343696675552585 0 0 0.561266347693732 1.928633355768 0.662310519210307 0.606515815228716 0 0.78235801941043 0 0.23825291985041 1.44523704642595 0 1.33098260017582 0 0 0 0 0.38248784131129 0 0 0.0840274435729656 0 0.231307315879107 0.678524281914885 0 0.344538318249835 0.579531573120747 0 0 0 0.52215073327743 0.212246007316585 1.7049628026851 0 0 0 0 0.887359538492587 0.455321613904425 0 0 2.38821822472594 0 0 0 0.299873551013241 0 0 0 0.32216670387933 0 0.157606656038378 0 0 0 0 4.13772934223836 0.388769036873618 0 0 1.03672400392629 0 0.0475238100519701 0 0.338548400565948 0 0.374298177708354 0 0 0 0.415042891188005 0 0 0 0.0888560505873424 0.0107532165062459 0 0 1.26983281843799 0.815654170439353 0 0 0 0.655110160682185 0 0.49572094206626 0 0 0 0 0 0 0 2.01828262971823 0.264280845856556 0.492991336640832 0 1.47039815602261 0 0 0 0.989480919293043 0 0.363956896202502 0.0486255524305141 0.0324829612173413 0 0.455859161345913 0.489049099768976 0 0 0.458284041921637 0 0 0 0 0.524357017729737 0.586464127339477 0 0 0.833496183579372 0.816867344441107 0 0 0 1.27884549311168 0 0 0.714941210892463 0 0 0 0 0 1.50483955885005 0.894064538310058 0.987386010796121 3.24979939853979 0.238400211942269 0 0.340746616574229 0 0 0 0.0244205910307842 0.298506014768133 0 0 0 0 0.889756073311878 0 0 0 0.670535415789998 0.750910906120334 0
G121 0 0 0.162571654282612 0 0.176006535279551 0.148988440198123 0.976419151219289 0 0 0.471840450675556 0 0 1.42652020748315 0 1.8750462423613 0 0 0 0 0.312022393137527 0 0 0 0 0.663482550606942 0.370574794101307 0 0.541830704939799 0.762821439317262 0 0 0.792019647304975 0 0.893525910043441 2.12828124059382 0 0 0.268918096777639 0 0 0.678412300962491 0.117250129069232 0.0168080881824792 3.04601370168257 0 0.37257497384243 0 0.476223637057833 0.0782382278472945 0.0318690039279671 0 0 0.254724055379077 0 0 0.780875519786486 0 0 1.3474743655157 0.0759780290858454 0 0 0.0383923057753083 0 0 0 0 0 0.869393090396623 1.68749376850006 0 0.343179986208963 0.227956242098003 0 0 0.00662014223343883 0 0 1.52007427380098 0 1.97213360864141 0 0.041937777773014 0.00525844926018198 0 0 0 0.636568770134259 0 0 0 0 0.346720224003371 0 0 1.50312493436126 0 0 0.639606404422897 0 0 0 0 1.02737334986466 0 1.12664731982343 0.0836218085575031 0 0 0.203791853905487 1.47815364636958 0.105234302246067 0 1.67971230498142 0 0 0 0 0.302719044897038 0.0779103800925126 0 0.294084734358091 3.73747631586155 0 0 0 0.493588277636022 0 0 0.686022797194293 0 0 0 0 0.029444745603595 0 1.12948469252807 2.24014045479736 0 0 0 0 0.419362936410966 0 0 0 0.732393531300443 0.180301033434494 1.50220985069524 0 0 0.949067232645361 3.31179061762807 0.39015675876854 0 0 0.113377780383954 0 1.47628036795276
G4329 0 0 0.0400528889319382 0 0.193473800587167 0.533826819496345 1.23213799177572 0.290485070773077 0 0 0.605257530637954 0.334397533050357 0.784572641857393 0 1.39320333360033 0 0 0 0 0 0.0242378284325231 0 0 0 0.596834581664743 0.51745675322723 0 0.621609421934153 0.57705671106259 0 0 0.145244810623538 0 0.28924885687491 1.72382734628506 0 0 0 0 0.0717309004209257 0.640806203456992 0.487358214671637 0 1.74530251800878 0 0 0 0 0 0 0 0 0 0 0 0.950693600902195 0 0.90735351237947 1.10613485327408 0 0 0 0 0 0.0844146444930547 0 1.32670959494328 0 0 0 0 0 0.300913137497916 0.449980856483262 0.169433124279931 0.154262536498447 0 0 0 0 0.485652166711727 0.312843492601483 0 0 0 0 0 0.455173559192411 0 0 0 0 0.772096120128346 0 0 0.939095601201008 0 0 0.796278655310451 0.674804501744024 0 0 0 0.878855302315802 0 0.306549965751875 1.81266630337023 0 0 0.764851031989674 1.47764199304125 0.612283188616068 0 0.404175566754848 0 0 0 0 0.056682627678048 0.680808000763393 0 0 3.81043256659707 0 0 0 0 0 0.0140451830093377 0 0.252248359615089 0 0 0 0 0.151342710196477 1.07871468019217 0.936391652899687 0 0 0 0.0796405633589439 0 0.747230830666137 0 0 0.283418377710704 0 0 0 0 0.526421174161289 2.85479323145571 0.783029652640293 0 0.612015615794942 0.115795207744156 0 0
G666 0 0.130931202188707 0 0 0.371929514090634 0.22266780280051 1.10805205093024 0 0 0 0 0.294890919875193 0.670971591885824 0 0.185262686522333 0 0 0 0 0.662940695118873 0.595350787151708 0 0 0 0.530204035171816 0.366816758094355 0.12992318035252 1.39676156234869 0.0176825008266541 0 0 0.269128577045047 0 0 1.85649797000833 0 0 0 0 0.120348719797603 0.620163894230459 0.115333486745997 0.607842435307186 1.53540843975082 0 0 0 1.70556386117629 0.569261177475572 0 0 0 0 0.652817645280041 0 0.812473627879398 0 0 1.8963567041782 0.324997379511177 0 0 0 0 0.143015605896562 0 0 0 0 0.101538541395886 0.0510589781077424 0 0.765476274979189 0.941467138503834 0.993377209028732 0.252377741114588 0.00919131695255784 0.192068411645948 0.553712685596212 0 1.68214307018673 0 0 0 0 0.215215654049948 0 1.42550869567294 0 0 0.0117761954361775 0 0.975853220044142 0 0 0 0 0 0 0 0 0 0 1.03044388903403 0 0.62332543110928 1.01746533127437 0 0 0.544912236041645 0.988564577235618 0.773241123366022 0 0.542327318802149 0 0 0 0 0.602311995891732 0.456833691855564 0 0 3.70616485782967 1.0716388976479 0 0 0 0.229572184693277 0.99091465097281 0 1.02017047502627 0 0 0 0 0.263608171402971 1.53248451373217 0.686122278050989 0.270925029096422 0 0.586368820636704 0 0.152428626737188 0 0 0 0.495030985234056 0 0.80936218888717 0 0.115436433705754 1.36435537851714 2.81298306656525 0.647601933836073 0 0.326752723108448 0.989636311662863 0 0.705848388389735
G2723 0 0 0 0.71032032773769 0 0 0.966010264914996 0.090007971259154 0 0.732638853480185 0.61979887535238 0.038355335441084 0.425257195931264 0 1.48880212143518 0 0 0 0 0.43955183919243 0 0.0433884593978612 0 0 1.05386348030808 0 0 0.424882268788779 0.430418034682102 0 0 0.817257147642279 0 0 1.93780940926438 0 0 0 0 0.581243032666031 0 0.169042594624408 0.763988118696395 1.39209544451063 0 0.362725791373567 0 0 0 0 0 0 0 0 0 0.624906660346614 0 0 0.25760792827789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.1290382275174 0 0 0 0 0 1.12123056394985 0 0 0 0 0 0 0.38044044489312 0 0 0 0 1.4691451087646 0 0 0 0.731199556961087 0 0 0 0 0 0 0.0978980751957294 0 0 1.01944673380616 0 0 0.362493576915578 0.768087137125751 0 0 0.544502821930069 0 0 0 0 0.807252319906338 0 0 0 2.20287042841948 0 0 0 0 0.312478796438554 1.37042049978865 0 2.62677242230465 0 0 0 0 0 0.206369696275745 0.461720120363516 0 0 0 0 0 0 0.215664808586981 0 0.61512518415992 0.374114260312056 0.0844697762423048 0 0 0.895904048251379 1.91723927007948 0.209833338871481 0 0.836440284620926 0.00203092453920389 0 0
G4100 0 0 0 0.485605653951313 0 0.764057592365186 0.790137444757105 1.59960403698596 0 0.173862331016005 0 0.465623456326369 0.843057868009196 0 0.976876945224108 0 0 0 0 0.416057309302972 0.146607884046609 0.163900461523189 0 0 0.491159308062911 0.452943690840043 0 0.827585777530618 0.318460177832756 0.0555726235695995 0 0.281525303152928 0 1.08148669881311 2.51096840294924 0 0 0 0.226903708912046 1.49646447041968 0 0.5592835740397 0.100977060478556 2.15989165097941 0 0 0.0069938149360752 2.42476740046368 0 0 0 0 0 0.226642460898142 0 1.54192043311785 0 0 0.736517866513889 0.473012852411499 0 0.496084863840446 0 0 0.0134358693947168 0 0.974771223139945 0 0.282742666118252 0.136399122998174 0.262391564667582 0.0911720243724454 0.589179418196374 0 0 0 0 0 0 0 0.884975393890172 0 0.601177783253363 0 0 0.0589141411031585 0 0.909501944987001 0 0 0 0 0.697055464464937 0 0.135782366021345 0.594422965180438 0 0 0 0 0 0 0 0.773879619811686 0 0.431599681309079 1.37758445105563 0.240791164285824 0 1.03011339111773 1.8888104990715 0 0.0890761402704843 0.754036545025365 0 0 0 0 1.1532274689555 0 0 0.702961725059237 1.61701613809536 0.170824144032622 0 0 0.542550657152121 0 0.877709991844449 0 0.865732275869324 0 0 0 0 0 0 1.43172951025478 0.649976723048142 0 0 0.1062433181845 0.808446196758808 0.789739598134907 0 0 0 0 0.703654724232841 0.0244961254115953 0.139336378299855 1.48129843933077 1.40834635129739 0.609598651427907 0 0.324950372275688 0 0 0.591255557664703
G887 0 0 0 0.193393851017495 0.140100720291436 0.104496624344077 0 0.0093606262583735 0 0.0825991324642972 1.04728350762916 0.0202964678818451 0.133285181830337 0 0.709882507724488 0 0 0 0 0 0.0759571450770563 0.346939298597519 0 0 0.49624439496011 0.16812647085471 0 0.41324916238452 0.312465020862868 0.242656363599174 0.303701973367115 0.603493303848533 0 0 0.810057311857969 0.108227535760248 0 0.559414615052656 0 0.613180642675748 0 0.516501489251462 0 0.869535135165708 0 0 0 0 0 0 0 0 0 0 0 0.152594990670642 0 0 1.47576462538311 0 0 0 1.42698177185713 0 0.447210988557616 0 0.88353966392896 0 0 0.101717413234921 0.309530368992396 0.0388835442534087 1.40699797404894 0 0 0 0 0.363798423815145 0 0 0.104051660088013 0 0 0 0 0 0 1.34100808093381 0.0822738833147811 0 0 0 1.6382132225138 0 0 0.538991402667513 0 0 0 0 0 0 0 0.630257551671585 0 0.391223457214199 0.755389765226756 0 0 1.14183929746507 0.613245520316104 1.30212682177916 0 0.944937665336335 0 0 0 0 0.80472575093445 0 0 0 2.06735502839066 0 0 0 0 0.0395332244662096 0 1.02466212774778 1.13979610381716 0 0 0 0 0 0.896891573181048 1.40373126826691 0.0990245122415125 0 0 0 0 0 0 0 0 1.14319838736425 0.244961100116392 0 0 0.458777906495435 1.33399519693042 0.503463640309708 0.0885830129087291 0.929328225414611 0.640694552252519 0 0.824166726925823
G1905 0 0 0 0 0 0 1.49296998915485 0.2364461601766 0 0 0 0 1.49938220494586 0 2.1824603103741 0 0 0 0 0.0784554185810457 0.146925055213957 0 0 0 0.314967790440681 0.525943197882202 0.175522726761656 0.233357353204235 0.0477729256838122 0 0 0.195480874028944 0.395805157738136 0.518348589475273 2.53426248816612 0 0 0 0 0.82380149848252 0.437756437198588 0.78941684216229 0 1.9879641130353 0 0 0 1.45734745735051 0 0 0 0.0778030180215188 0 1.34503477228469 0 1.02248436503975 0 0 1.7298080113227 0 0 0 0 0 0 0 0 0 0.625210571434678 0.81674018537068 0 0 0.453874814599833 1.05965867580401 0 0 0.165252271118996 0 0.0479410817639784 0 1.93986228089974 0 0 0 0 0 0 0.586893953000218 0 0 0 0 0.616514361633711 0 0 0.729664212570528 0 0 0 0 0 0 0 0.862122829562768 0 0 0.923177318058642 0.553317309191956 0 0.983219262238674 1.69713307234999 1.39544280373644 0 1.13381661126268 0 0 0 0 0.120224180780194 0.176566098119756 0 0 3.35455673096952 0.281726237557859 0 0 0 0.650483637940975 0 0 0 0 0 0 0 0 0.69384625124754 1.78910853279136 0.501152025155288 0 0 0 0.931880786130005 0 0 0 0.148301799464095 0 0.0403199073927495 0.481593988901979 0 0.390904868024098 3.00633144940014 1.46049524128586 0 0.102461681365117 0 0 1.1828529592724
G3813 0 0.375575780439443 0 0 0 0.893219868751838 0.769611907253431 0.140027335366657 0 0.314625680511676 0 0.271774561594055 0.755834554802854 0 1.06253210174183 0 0 0 0 0.305992550278899 0 0 0 0 0.355326747046987 0.324254109542295 0.00399886139361798 0 0 0 0 0 0 0.308228102214616 3.29037311838574 0 0 0 0 0 0.467466817149291 0.27904802046079 0 1.90539947698865 0 0.122713885653765 0 0.812989243256468 0.209392197123649 0 0 0 0 0 0 0.351298651758813 0 0.364711993818631 1.52234642416248 0.279183351105455 0 0.454272491111268 0 0 0.118670973974267 0 0.791323193222443 0 0 0.540612340697299 0.0943952661447447 0 0.517008310849043 0 0 0 0 0 0.0315921585468234 0 1.70756276664914 0 0 0 0 0 0 0.521565245516099 0 0 0 0 0.935254047138498 0 0 0 0 0 0.84842445249086 0 0 0 0 0.51013802620329 0 0.214149685669504 0 0 0 0.677560231527632 1.74017542914209 0.807414074954581 0.0516648716404223 1.35387794258517 0 0 0 0 1.1552095724491 0.286206848014507 0 0 2.81704381889272 0.150191739739005 0 0 0.743440630067401 0.749073538641942 0.425962278545148 0.0325424027510553 0.47785898081237 0 0 0 0.162455937273561 0 0.893590832225391 1.2769347135848 0.808153255464238 0 0 0.441697012655028 0.499265940423911 0.553634543641984 0 0 0.856113451517995 0.232488740119239 0.422325618706976 0 0 0.721115992713316 2.49510320224468 0.439596142299906 0 0.744957367188834 0 0.244982251015855 0.346232006461114
G3325 0 0.783972760950099 0 1.71894372685027 0 0.973146115533533 0 0 0 0 1.68290037768759 0 0.680761833124614 0 1.16689892533758 0 0 0 0 0 0 0 0.0880736044591097 0.541216855820239 0.890032148466279 1.03040234036558 0 0 2.18966559908225 1.13765617147929 0.269194053716413 0 0 0 2.17343107649052 0 0 2.30058350855978 0.354421194525591 2.13296824506419 0 0 0.0022523361317069 1.49957741913772 0.382057361987658 0.76373318969267 0 0 0.0666616785916222 0.459619685619117 0 0 0 0.0503435019319296 0 0.202158235904772 0 0.054355518209712 1.8061418862983 0.450591434591142 0 0.138232291904909 0 0 0 0.400270318998998 1.93521019814057 0 0 0.443186407426069 1.70038065618774 0 0.881363064146488 1.16125782081911 0 0 0.189472361874032 0 0 0 0.521961836582168 0 0 0 0.560892215323776 0 0 1.82023832263147 0 0.351442655664079 0 0 0 0 0 0 0 0 0 0.696916256188313 0 0 0 2.00478880245336 0 0 0.188206063495125 0 0 0.185814571295109 0.938352511191081 0.0477878454549982 0 0.941429320826964 0 0 0.897997212392065 0 0.490564948742387 0 0.715526072204841 0 1.90361123812727 0 0 0 0.65916541337174 0.209530076223836 0 0.916066876893144 0 0 0.292631292571421 0 0 0 1.22082613806262 1.00315562328513 0.420239353470054 0.92671189001555 0 0.541170231914434 0.125280559940011 0 0 0.820006000945839 0 0.440681904119261 0.215482461180758 0 0 0.927712112240169 1.15117742645958 0.848344629630737 1.43462257007358 1.17090329512772 0.135315389615885 0 0
G2303 0 0.353276051272581 0 0.225654373283664 0.116640733169457 0 0.936383023096729 0.383202892497395 0 0 0 0.419376965351403 0.34722860184339 0 0.0605360030891777 0 0 0 0 0 0 0 0 0 0 0.62863675175046 0 1.38532142838164 0 0 0 0.508836675964428 0 0 1.20927005853725 0 0 0 0.353212266087672 0 0 0.105596335637607 0 1.79495121740418 0 0 0 1.22257797205108 0 0.700169461377647 0 0 0 0 0 1.36780425845422 0 0 1.82285029204577 0 0 0 0 0 0 0 0.255462732164243 0 0.24950297723126 0.484388574774967 0 0 0.772322772762984 0.763435397667346 0.0518323465779311 0 0 0 0.157304662962636 0 1.69220418042114 0.360688109858313 0 0.0656566717111464 0 1.03905294183465 0 2.12505513430914 0.0866589456498085 0 0.569150551829999 0 0.253061607556354 0 0.697279118914639 1.32463262087227 0 0 0 0.571087483913948 0 0 0 0.810254956093526 0 1.55300133778277 0.95721279128816 0 0 0 0.531171490467694 0.95914758854864 0 1.40973116113891 0 0 0 0 0 0 0 0 3.12209213803321 0 0 0 0 0 0.490929562323271 0.529232257672108 0 0 0.228703933407338 0 0.0962677376843033 0.471089790067019 0.336150223238312 0.409030585507804 0 0 0 0 0.301126085780805 0 0 0 0 0.600461602356071 0.416502510487393 0 0 0.361440055301104 3.18117049797342 0.704303201169394 0.244869384118485 0 0.327681651952238 0 1.36632848790758
G3195 0 0 0 0.717390277318663 0 0 0.783799788085615 0 0 0.546402898066042 0 0 1.04787183225418 0 2.33281380794361 0 0 0 0.124239838063366 0.202431208493643 0.0567174765494494 0 0 0 0.0680102010245903 0.177653364402564 0 0.388268052048357 0.123001426103104 0 0 0.76988904793373 0 0 1.97779262503892 0 0 0 0 0 0.420551659986214 0.525784310210861 0.215455506714526 1.97798346180654 0 0 0 1.55689315276997 0 0 0 0 0.511791789380622 0 0 1.34995517385638 0 0 1.71449656555939 0 0 0 0 0 0 0 0.0707465158136219 0 0 1.3244811978156 0.500710358118388 0 0.708974413307586 0 0 0 0 0 0 0 2.12707302476918 0.0803341785930888 0 0.346978331151664 0 0.161617819457628 0 1.12599680099388 0 0 0 0 1.09620589907185 0 0 0.459721858126097 0.267644080495213 0 0.239974754447117 0 0 0 0 1.22167969347032 0 0.0974134637839926 0.806691841600932 0 0 0.12073321180595 1.43349599528195 0.710060405824478 0.872616494578878 1.53233348255852 0 0 0 0 0.505556166287956 0 0 0 3.3716334718459 0.168178424176458 0 0 0.0577026286985256 0 0.602158941523324 0 0.628937792420052 0 0 0 0 0 1.15963244161253 1.64846150840548 0 0.181925156684533 0 1.4443063752579 0.300956836744523 0 0 0 0 0.24190401080081 0.0160207649827821 0 0.0151859280818547 0.274898348712739 2.92731997698834 1.2039224450105 0 0.29554530157812 0.115969356489057 0 0.199837532454697
